subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z

capsule,-319.9999999999999,320.00000000000006,-199.99999999999994,200.00000000000006,-100.93723973649718,100.93723973649718,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-340.00000000000006,339.99999999999994,-199.99999999999994,200.00000000000006,-100.97697056793372,100.97697056793372,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-359.9999999999999,360.0,-200.00000000000009,199.99999999999991,-101.01710339051077,101.01710339051077,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-380.00000000000017,379.9999999999998,-200.00000000000009,199.99999999999991,-100.04033571794268,100.04033571794268,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-400.0000000000003,399.9999999999997,-200.0,200.00000000000003,-100.08198432058188,100.08198432058188,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-420.0000000000001,419.9999999999999,-200.00000000000014,199.9999999999999,-100.1241313374188,100.1241313374188,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-440.00000000000006,439.99999999999994,-200.0000000000001,199.9999999999999,-100.16699193128451,100.16699193128451,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-460.00000000000006,459.99999999999994,-200.0000000000002,199.99999999999983,-100.20997471322383,100.20997471322383,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-480.0000000000003,479.99999999999983,-200.00000000000017,199.99999999999986,-101.27117257294753,101.27117257294753,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-500.0000000000001,499.99999999999983,-200.00000000000006,199.99999999999994,-101.31483834926337,101.31483834926337,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-520.0000000000002,519.9999999999998,-200.0,200.0,-101.35879663650607,101.35879663650607,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-540.0000000000005,539.9999999999997,-200.00000000000009,199.99999999999994,-101.40271926014547,101.40271926014547,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-560.0000000000001,559.9999999999998,-200.0000000000002,199.9999999999998,-101.44719221161564,101.44719221161564,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-579.9999999999998,580.0000000000002,-200.00000000000014,199.99999999999986,-101.49188408758732,101.49188408758732,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-100.0175508656188,100.0175508656188,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-620.0000000000003,619.9999999999995,-200.0,200.0,-100.06262494574456,100.06262494574456,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-640.0000000000007,639.9999999999994,-200.00000000000014,199.99999999999986,-100.10786609625109,100.10786609625109,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-660.0000000000005,659.9999999999997,-199.99999999999986,200.00000000000014,-100.1535145143414,100.1535145143414,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-680.0000000000002,679.9999999999999,-200.00000000000023,199.9999999999998,-100.19904484829365,100.19904484829365,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-100.24470617151039,100.24470617151039,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-720.0000000000005,719.9999999999995,-200.0,200.0,-100.290488566754,100.290488566754,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-740.0000000000011,739.9999999999989,-199.99999999999994,200.00000000000006,-100.33638307066003,100.33638307066003,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-760.0000000000016,759.9999999999984,-200.00000000000006,199.99999999999994,-100.38238156443195,100.38238156443195,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-780.0000000000006,779.9999999999994,-200.00000000000006,199.99999999999997,-101.94770137757652,101.94770137757652,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-101.9935904518702,101.9935904518702,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-819.9999999999999,820.0000000000001,-200.0,200.0,-102.03986594156456,102.03986594156456,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-840.0000000000005,839.9999999999994,-200.00000000000028,199.99999999999974,-102.08621938045195,102.08621938045195,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-859.9999999999991,860.0000000000009,-200.00000000000009,199.99999999999991,-102.13264590993347,102.13264590993347,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-880.0000000000002,879.9999999999999,-200.00000000000023,199.99999999999977,-102.17914041745506,102.17914041745506,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-102.22569854051787,102.22569854051787,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-920.0000000000008,919.9999999999991,-200.0,200.00000000000003,-102.27231698809139,102.27231698809139,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-940.0000000000013,939.9999999999986,-200.0,200.0,-102.31899181789043,102.31899181789043,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-960.0000000000008,959.9999999999992,-200.00000000000043,199.99999999999957,-102.36571969211275,102.36571969211275,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-979.9999999999987,980.0000000000014,-200.0000000000001,199.9999999999999,-102.4124975279498,102.4124975279498,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-102.45956303299342,102.45956303299342,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1020.0000000000013,1019.9999999999989,-199.99999999999991,200.00000000000009,-102.50642800427227,102.50642800427227,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1040.0000000000002,1039.9999999999998,-200.0000000000005,199.99999999999952,-100.04612637282118,100.04612637282118,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1060.0000000000014,1059.9999999999989,-200.00000000000006,199.99999999999994,-100.09307341926025,100.09307341926025,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1080.000000000001,1079.999999999999,-200.0000000000005,199.9999999999995,-100.14005823885674,100.14005823885674,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-100.18707885515528,100.18707885515528,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1120.0000000000002,1119.9999999999998,-200.00000000000034,199.99999999999966,-100.23413342585911,100.23413342585911,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1140.0000000000005,1139.9999999999995,-200.00000000000034,199.99999999999966,-100.28122023176856,100.28122023176856,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1160.0000000000007,1159.9999999999995,-200.0000000000006,199.9999999999994,-100.32833766675334,100.32833766675334,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1179.9999999999993,1180.0000000000005,-200.00000000000028,199.99999999999972,-100.37548422869553,100.37548422869553,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z

capsule,-400.0000000000003,399.9999999999997,-200.0,200.00000000000003,-100.08198432058188,100.08198432058188,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-450.0000000000001,449.99999999999994,-200.00000000000014,199.99999999999986,-100.18843600553764,100.18843600553764,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-500.0000000000001,499.99999999999983,-200.00000000000006,199.99999999999994,-101.31483834926337,101.31483834926337,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-549.9999999999999,550.0000000000001,-200.0,200.0,-101.42492723504151,101.42492723504151,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-100.0175508656188,100.0175508656188,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-650.0000000000002,649.9999999999998,-200.00000000000009,199.99999999999991,-100.13054558898668,100.13054558898668,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-100.24470617151039,100.24470617151039,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-100.35936979593298,100.35936979593298,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-101.9935904518702,101.9935904518702,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-102.10942372502875,102.10942372502875,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-102.22569854051787,102.22569854051787,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-102.34234932281109,102.34234932281109,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-102.45956303299342,102.45956303299342,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-100.06959504529927,100.06959504529927,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-100.18707885515528,100.18707885515528,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-100.30477521684655,100.30477521684655,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-100.42265851128064,100.42265851128064,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1250.0,1250.0,-199.99999999999983,200.00000000000017,-100.54041758214683,100.54041758214683,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1299.9999999999998,1300.0000000000002,-200.0000000000002,199.9999999999998,-100.65862351579204,100.65862351579204,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1350.0000000000023,1349.9999999999975,-200.00000000000034,199.9999999999997,-100.77695928211165,100.77695928211165,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1400.000000000002,1399.999999999998,-200.00000000000023,199.9999999999998,-100.89541195147659,100.89541195147659,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1449.9999999999995,1450.0000000000002,-200.00000000000026,199.99999999999974,-103.5211779198028,103.5211779198028,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1499.9999999999973,1500.0000000000025,-200.0000000000003,199.99999999999972,-103.63982996845337,103.63982996845337,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1550.0,1549.9999999999998,-200.0000000000001,199.9999999999999,-103.75856762254634,103.75856762254634,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1600.0000000000043,1599.999999999996,-200.00000000000028,199.99999999999972,-103.87761200048331,103.87761200048331,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1649.999999999998,1650.000000000002,-200.00000000000028,199.99999999999972,-103.99649151682488,103.99649151682488,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1700.0000000000027,1699.9999999999973,-199.9999999999999,200.00000000000014,-104.11543608412185,104.11543608412185,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1750.0000000000002,1749.9999999999995,-200.00000000000017,199.99999999999983,-104.23444021998691,104.23444021998691,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1800.000000000005,1799.9999999999952,-200.0000000000003,199.9999999999997,-104.35349903895174,104.35349903895174,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1849.9999999999995,1850.0000000000005,-200.00000000000048,199.99999999999955,-104.47260817365635,104.47260817365635,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1900.0000000000048,1899.9999999999952,-200.0000000000001,199.99999999999991,-104.59176370818916,104.59176370818916,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1949.9999999999977,1950.0000000000023,-200.00000000000057,199.99999999999943,-104.71096212140714,104.71096212140714,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1999.9999999999998,2000.0000000000002,-200.00000000000017,199.99999999999983,-104.83020023856766,104.83020023856766,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2049.999999999998,2050.000000000002,-200.00000000000037,199.99999999999963,-101.94947518987892,101.94947518987892,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2100.000000000009,2099.999999999991,-200.00000000000048,199.99999999999952,-102.06849570607146,102.06849570607146,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2150.00000000001,2149.99999999999,-200.00000000000026,199.99999999999974,-102.18784323731724,102.18784323731724,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-450.0000000000001,449.99999999999994,-200.00000000000014,199.99999999999986,-126.21973792962729,126.21973792962729,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-500.0000000000001,499.99999999999983,-200.00000000000006,199.99999999999994,-125.05487006549157,125.05487006549157,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-549.9999999999999,550.0000000000001,-200.0,200.0,-126.43663051678938,126.43663051678938,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-126.54763800827013,126.54763800827013,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-650.0000000000002,649.9999999999998,-200.00000000000009,199.99999999999991,-126.65989789521844,126.65989789521844,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-126.7728004954364,126.7728004954364,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-126.88727838275213,126.88727838275213,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-125.10304315071636,125.10304315071636,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-125.2184161361013,125.2184161361013,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-127.23330784096916,127.23330784096916,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-127.34958433292923,127.34958433292923,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-127.46621767991553,127.46621767991553,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-127.58280275452597,127.58280275452597,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-127.7000283578867,127.7000283578867,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-127.81781499247872,127.81781499247872,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-127.93546689303064,127.93546689303064,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1250.0,1250.0,-199.99999999999983,200.00000000000017,-128.05330160670388,128.05330160670388,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1299.9999999999998,1300.0000000000002,-200.0000000000002,199.9999999999998,-125.17129875144931,125.17129875144931,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1350.0000000000023,1349.9999999999975,-200.00000000000034,199.9999999999997,-125.28944084410008,125.28944084410008,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1400.000000000002,1399.999999999998,-200.00000000000023,199.9999999999998,-125.40771280632814,125.40771280632814,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1449.9999999999995,1450.0000000000002,-200.00000000000026,199.99999999999974,-125.52610156763919,125.52610156763919,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1499.9999999999973,1500.0000000000025,-200.0000000000003,199.99999999999972,-125.64459574401039,125.64459574401039,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1550.0,1549.9999999999998,-200.0000000000001,199.9999999999999,-125.76281912389868,125.76281912389868,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

